ID,Temperature1,Temperature2,Speed,Time,T1,T2,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,H1,I1,J1,K1,L1,M1,G2,H2,I2,J2,K2,L2,M2,Y1,Shape,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,78,OLA,6.7,TOP,49,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.703268,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,80,OLA,6.7,TOP,49,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.794328,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,0,PlaceHolder,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,14.761585,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,2,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,9.45481,1,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,4,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.890947,1,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,6,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.811774,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,8,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.413364,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,10,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.993482,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,12,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.49333,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,14,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.468183,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,16,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.632556,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,18,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.718628,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,20,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.65636,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,22,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.4476185,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,24,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.129701,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,26,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.7097025,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,28,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.299869,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,30,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.011943,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,32,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.016171,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,34,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.063657,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,36,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.132299,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,38,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.316961,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,40,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.503788,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,42,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.68029,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,44,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.852919,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,46,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.966336,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,48,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.055322,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,50,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.216187,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,52,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.364922,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,54,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.497386,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,56,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.626234,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,58,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.738251,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,60,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.860033,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,62,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.940187,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,64,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.759522,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,66,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.342901,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,68,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.249824,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,70,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.317871,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,72,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.410738,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,74,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.500106,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,76,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.597271,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,78,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.694699,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,80,OLA,6.7,TOP,51,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.785949,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,0,PlaceHolder,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,15.19449,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,2,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,9.829066,1,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,4,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.568227,1,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,6,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,15.14132,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,8,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.881254,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,10,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.842422,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,12,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.437802,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,14,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.410039,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,16,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.588009,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,18,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.694748,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,20,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.654319,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,22,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.470389,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,24,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.136152,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,26,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.722378,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,28,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.336691,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,30,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.113354,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,32,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.06668,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,34,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.112179,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,36,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.203522,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,38,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.390298,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,40,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.594033,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,42,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.816022,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,44,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.971587,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,46,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.122535,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,48,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.286573,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,50,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.425378,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,52,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.54631,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,54,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.662629,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,56,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.771254,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,58,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.880321,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,60,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.993804,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,62,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.085364,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,64,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,13.098712,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,66,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.860241,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,68,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.485227,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,70,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.365829,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,72,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.410409,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,74,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.491641,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,76,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.587227,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,78,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.68508,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,80,OLA,6.7,TOP,53,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.776628,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,0,PlaceHolder,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,15.412282,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,2,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,10.175632,1,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,4,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,14.167474,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,6,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,16.074862,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,8,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,14.340883,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,10,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.930964,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,12,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.482421,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,14,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.447124,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,16,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.618208,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,18,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.719779,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,20,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.674828,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,22,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.50317,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,24,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,12.110822,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,26,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.715842,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,28,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.368479,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,30,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.175389,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,32,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.082389,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,34,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.126457,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,36,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.218151,2,
1,180,180,0,20,1,PbSe,4,PbO,6,Se,37.5,ODE,38,OLA,6.7,TOP,55,OA,0,0,0,0,0,0,0,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,PlaceHolder,11.402711,2,
